timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:45:15,docker_webui_1,27.41%,752.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_registry_1,1.13%,289.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:15,docker_db_1,1.41%,72.89MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_image_1,1.49%,546.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_image_3,9.66%,807.4MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_persistence_1,11.27%,488MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_image_2,1.52%,726.2MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_recommender_3,1.32%,500MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_auth_2,20.91%,681.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_recommender_2,1.83%,607.9MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_recommender_1,2.34%,515.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_auth_1,1.72%,474.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_webui_1,26.94%,752.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_registry_1,1.19%,289.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:27,docker_db_1,1.30%,72.91MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_image_1,1.56%,545.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_image_3,0.69%,807.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_persistence_1,3.88%,487.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_image_2,2.56%,725.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_recommender_3,0.38%,500.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_auth_2,1.48%,680.3MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_recommender_2,5.02%,607.7MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_recommender_1,3.07%,515.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_auth_1,2.22%,476.6MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_webui_1,1.63%,752.1MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_registry_1,1.09%,289.5MiB / 7.751GiB,5,3_replicas
2026-04-20 10:45:39,docker_db_1,0.14%,72.65MiB / 7.751GiB,5,3_replicas
