timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-20 10:32:41,docker_webui_1,24.56%,741.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:41,docker_registry_1,1.07%,299.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:41,docker_db_1,1.51%,75.04MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_image_1,6.54%,557.1MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_image_3,1.27%,818MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_persistence_1,10.71%,477.3MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_image_2,1.69%,752.7MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_recommender_3,2.08%,476.1MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_auth_2,13.58%,680.4MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_recommender_2,1.42%,584.8MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_recommender_1,1.50%,503.1MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_auth_1,3.02%,486.8MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_webui_1,21.19%,741.7MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_registry_1,0.87%,299.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:32:53,docker_db_1,1.20%,75.09MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_image_1,0.51%,557.4MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_image_3,0.25%,818MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_persistence_1,1.24%,477.3MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_image_2,0.29%,752.7MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_recommender_3,8.18%,476.8MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_auth_2,1.77%,680.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_recommender_2,7.35%,584.9MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_recommender_1,1.37%,503.1MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_auth_1,1.72%,486.8MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_webui_1,3.45%,741.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_registry_1,1.01%,299.6MiB / 7.751GiB,3,3_replicas
2026-04-20 10:33:06,docker_db_1,0.12%,75.09MiB / 7.751GiB,3,3_replicas
