timestamp,container,cpu_percent,mem_usage,run_number,scenario
2026-04-10 09:51:54,docker_auth_1,5.76%,991.9MiB / 7.751GiB,5,200vus
2026-04-10 09:51:54,docker_registry_1,1.09%,191.6MiB / 7.751GiB,5,200vus
2026-04-10 09:51:54,docker_db_1,2.46%,25.39MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_image_2,15.85%,1.042GiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_auth_2,29.97%,939MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_recommender_2,0.87%,791.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_persistence_1,19.47%,796.7MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_webui_1,47.72%,865.2MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_recommender_1,0.26%,615.1MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_image_1,1.32%,673.7MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_auth_1,3.11%,989.2MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_registry_1,0.97%,194.9MiB / 7.751GiB,5,200vus
2026-04-10 09:52:06,docker_db_1,1.92%,25.39MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_image_2,14.55%,1.037GiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_auth_2,30.25%,941.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_recommender_2,0.62%,791.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_persistence_1,21.95%,796.6MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_webui_1,50.08%,864.6MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_recommender_1,3.58%,615.1MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_image_1,3.02%,673.8MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_auth_1,1.71%,987.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_registry_1,2.67%,197.7MiB / 7.751GiB,5,200vus
2026-04-10 09:52:18,docker_db_1,2.20%,25.38MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_image_2,0.29%,1.029GiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_auth_2,6.57%,941.5MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_recommender_2,6.01%,816.3MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_persistence_1,25.29%,795.7MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_webui_1,53.00%,858.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_recommender_1,3.94%,616.1MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_image_1,17.30%,671.8MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_auth_1,30.16%,979.5MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_registry_1,1.15%,200.2MiB / 7.751GiB,5,200vus
2026-04-10 09:52:31,docker_db_1,2.73%,25.19MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_image_2,1.40%,1017MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_auth_2,1.60%,940.2MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_recommender_2,9.52%,972.8MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_persistence_1,28.89%,792MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_webui_1,43.90%,849.6MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_recommender_1,2.66%,612MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_image_1,13.76%,667.1MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_auth_1,20.51%,961.3MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_registry_1,1.04%,199.9MiB / 7.751GiB,5,200vus
2026-04-10 09:52:43,docker_db_1,2.25%,23.65MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_image_2,15.06%,1009MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_auth_2,1.39%,939MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_recommender_2,1.64%,974.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_persistence_1,24.86%,793.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_webui_1,48.54%,846.7MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_recommender_1,1.40%,610.8MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_image_1,1.09%,666MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_auth_1,24.72%,960.2MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_registry_1,1.01%,202.4MiB / 7.751GiB,5,200vus
2026-04-10 09:52:55,docker_db_1,2.61%,23.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_image_2,14.93%,1006MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_auth_2,1.73%,938.5MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_recommender_2,1.22%,971.5MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_persistence_1,23.12%,793.8MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_webui_1,48.04%,847.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_recommender_1,1.86%,610.5MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_image_1,0.25%,663.1MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_auth_1,27.43%,961.4MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_registry_1,6.35%,205.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:07,docker_db_1,2.26%,23.32MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_image_2,24.35%,1006MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_auth_2,1.95%,938.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_recommender_2,2.04%,973.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_persistence_1,20.96%,792.4MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_webui_1,44.24%,846MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_recommender_1,1.16%,610MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_image_1,0.23%,662.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_auth_1,26.52%,960MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_registry_1,0.45%,204.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:19,docker_db_1,2.22%,23.34MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_image_2,2.30%,1006MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_auth_2,23.86%,940.5MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_recommender_2,3.58%,977.2MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_persistence_1,26.47%,791.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_webui_1,48.78%,848.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_recommender_1,0.26%,611.2MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_image_1,14.27%,660.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_auth_1,0.42%,960.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_registry_1,0.76%,204.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:32,docker_db_1,2.14%,24.02MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_image_2,1.42%,1004MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_auth_2,21.98%,939MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_recommender_2,0.20%,975.7MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_persistence_1,21.28%,791.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_webui_1,47.93%,847.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_recommender_1,0.81%,610.2MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_image_1,15.21%,661.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_auth_1,1.69%,960.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_registry_1,0.66%,204.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:44,docker_db_1,2.22%,24.84MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_image_2,2.36%,1004MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_auth_2,29.21%,939.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_recommender_2,0.20%,976.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_persistence_1,22.55%,793.1MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_webui_1,61.92%,850.2MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_recommender_1,3.36%,613.3MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_image_1,13.24%,661.2MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_auth_1,1.53%,959.6MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_registry_1,0.90%,205.9MiB / 7.751GiB,5,200vus
2026-04-10 09:53:56,docker_db_1,2.55%,23.45MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_image_2,14.95%,1002MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_auth_2,23.91%,938.3MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_recommender_2,0.23%,976.7MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_persistence_1,25.72%,791.3MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_webui_1,48.11%,846.1MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_recommender_1,2.78%,611.5MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_image_1,4.42%,662.5MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_auth_1,2.01%,958.9MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_registry_1,1.22%,205MiB / 7.751GiB,5,200vus
2026-04-10 09:54:08,docker_db_1,2.29%,22.03MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_image_2,17.89%,1005MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_auth_2,25.43%,938.4MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_recommender_2,0.33%,975.8MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_persistence_1,30.29%,792.8MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_webui_1,56.55%,850.5MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_recommender_1,1.23%,613.2MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_image_1,1.83%,659.1MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_auth_1,2.40%,960.1MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_registry_1,0.73%,205MiB / 7.751GiB,5,200vus
2026-04-10 09:54:21,docker_db_1,2.42%,21.99MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_image_2,12.05%,1002MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_auth_2,3.08%,938.2MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_recommender_2,9.84%,977.5MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_persistence_1,23.65%,792.4MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_webui_1,45.29%,847.1MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_recommender_1,1.61%,614.1MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_image_1,0.26%,659MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_auth_1,26.35%,959MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_registry_1,0.51%,204.6MiB / 7.751GiB,5,200vus
2026-04-10 09:54:34,docker_db_1,2.70%,21.9MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_image_2,14.17%,1001MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_auth_2,1.65%,937.8MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_recommender_2,1.17%,976.2MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_persistence_1,24.91%,791.6MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_webui_1,60.29%,857.8MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_recommender_1,0.89%,611.8MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_image_1,1.11%,658.2MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_auth_1,25.25%,959.4MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_registry_1,0.87%,204.5MiB / 7.751GiB,5,200vus
2026-04-10 09:54:47,docker_db_1,2.16%,21.96MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_image_2,0.26%,998.2MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_auth_2,4.66%,938.3MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_recommender_2,1.14%,975MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_persistence_1,22.98%,791.1MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_webui_1,50.93%,851.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_recommender_1,52.28%,620.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_image_1,19.40%,660.2MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_auth_1,30.81%,959.3MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_registry_1,0.66%,204.1MiB / 7.751GiB,5,200vus
2026-04-10 09:55:00,docker_db_1,2.29%,22.11MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_image_2,1.93%,997.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_auth_2,1.59%,937.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_recommender_2,1.12%,976.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_persistence_1,24.12%,790.8MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_webui_1,50.46%,851.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_recommender_1,0.27%,610.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_image_1,18.01%,658.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_auth_1,29.51%,959MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_registry_1,0.78%,203.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:13,docker_db_1,2.43%,21.59MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_image_2,1.46%,997.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_auth_2,1.62%,937.8MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_recommender_2,3.00%,980MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_persistence_1,20.38%,795.4MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_webui_1,43.36%,854.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_recommender_1,1.26%,611.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_image_1,12.63%,658.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_auth_1,18.58%,959.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_registry_1,0.59%,203.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:26,docker_db_1,2.90%,24.86MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_image_2,0.57%,997.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_auth_2,3.18%,940.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_recommender_2,3.19%,978.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_persistence_1,19.83%,792.8MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_webui_1,50.83%,856.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_recommender_1,2.19%,611.8MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_image_1,14.18%,661.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_auth_1,31.82%,960.5MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_registry_1,0.64%,203.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:39,docker_db_1,2.42%,21.47MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_image_2,1.58%,997.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_auth_2,1.92%,937.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_recommender_2,4.51%,976.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_persistence_1,1.59%,792.7MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_webui_1,1.47%,851.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_recommender_1,2.43%,610.6MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_image_1,1.48%,657.9MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_auth_1,1.62%,959.4MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_registry_1,1.02%,203.3MiB / 7.751GiB,5,200vus
2026-04-10 09:55:53,docker_db_1,0.35%,21.83MiB / 7.751GiB,5,200vus
